id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
V6ToEastH6.179,2148.0,468_1,0.0,0.0,0.0,2279.0,522_1,56.88,12.04,131.0,1512.23,0.0,0,0.0,13.63,0,tripinfo_V6ToEastH6.179 emissions_V6ToEastH6.179,gasoline_euro4,0.93,3875.523879,355963.401572,25.442696,5.007552,135.131411,113536.528378,0.0
SouthEvansGateToSilbury.110,1980.0,526_0,0.0,0.0,0.0,2281.0,215_1,19.43,11.83,301.0,2424.04,67.0,3,0.0,105.5,0,tripinfo_SouthEvansGateToSilbury.110 emissions_SouthEvansGateToSilbury.110,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.180,2160.0,468_1,0.0,0.0,0.0,2281.0,522_1,56.88,14.03,121.0,1512.23,0.0,0,0.0,13.97,0,tripinfo_V6ToEastH6.180 emissions_V6ToEastH6.180,gasoline_euro4,1.02,3878.339732,367041.43769,25.629013,5.55344,141.286217,117069.40909,0.0
EastAveburyToWestA509.166,1611.0,483_1,0.0,0.0,0.0,2283.0,774_0,29.75,11.14,672.0,2325.5,412.0,8,0.0,474.8,0,tripinfo_EastAveburyToWestA509.166 emissions_EastAveburyToWestA509.166,gasoline_euro4,0.88,80559.048712,1782342.443677,408.289767,38.816299,778.36337,568510.618002,0.0
EastAveburyToWestA509.143,1415.0,483_1,0.0,0.0,0.0,2286.0,774_0,29.75,13.86,871.0,2328.54,595.0,15,0.0,698.48,0,tripinfo_EastAveburyToWestA509.143 emissions_EastAveburyToWestA509.143,gasoline_euro4,1.01,115755.173235,2396345.204136,582.516731,54.330928,1059.639297,764360.217004,0.0
V6ToEastH6.182,2184.0,468_1,0.0,0.0,0.0,2294.0,522_1,56.88,15.61,110.0,1512.23,0.0,0,0.0,13.53,0,tripinfo_V6ToEastH6.182 emissions_V6ToEastH6.182,gasoline_euro4,1.14,4100.246812,380918.536213,26.585163,6.138134,147.479282,121495.183691,0.0
V6ToEastH6.181,2172.0,468_1,0.0,0.0,0.0,2300.0,522_1,56.88,12.98,128.0,1512.23,0.0,0,0.0,13.41,0,tripinfo_V6ToEastH6.181 emissions_V6ToEastH6.181,gasoline_euro4,0.95,3807.647214,351003.505782,25.021317,5.064143,134.035361,111954.387518,0.0
EastSilburyToEastAvebury.91,1856.0,317_0,0.0,0.0,0.0,2301.0,213_0,19.13,15.02,445.0,2492.55,228.0,6,0.0,279.53,0,tripinfo_EastSilburyToEastAvebury.91 emissions_EastSilburyToEastAvebury.91,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.199,1891.0,483_1,0.0,0.0,0.0,2302.0,774_1,29.75,12.11,411.0,2218.32,186.0,5,0.0,236.21,0,tripinfo_EastAveburyToWestA509.199 emissions_EastAveburyToWestA509.199,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.112,2016.0,526_0,0.0,0.0,0.0,2302.0,215_1,19.43,12.69,286.0,1471.68,147.0,4,0.0,178.07,0,tripinfo_SouthEvansGateToSilbury.112 emissions_SouthEvansGateToSilbury.112,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.49,1764.0,773_0,0.0,0.0,0.0,2303.0,522_1,56.88,16.52,539.0,2756.02,280.0,11,0.0,374.87,0,tripinfo_WestA509ToEastH6.49 emissions_WestA509ToEastH6.49,electric,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.108,1944.0,770_0,0.0,0.0,0.0,2304.0,522_0,56.88,14.01,360.0,1483.8,190.0,7,0.0,255.69,0,tripinfo_EastA509ToH6.108 emissions_EastA509ToH6.108,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.113,2034.0,526_0,0.0,0.0,0.0,2304.0,215_1,19.43,15.67,270.0,1471.68,122.0,6,0.0,180.26,0,tripinfo_SouthEvansGateToSilbury.113 emissions_SouthEvansGateToSilbury.113,electric,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.183,2196.0,468_1,0.0,0.0,0.0,2308.0,522_1,56.88,15.66,112.0,1512.23,0.0,0,0.0,14.84,0,tripinfo_V6ToEastH6.183 emissions_V6ToEastH6.183,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.111,1998.0,526_0,0.0,0.0,0.0,2310.0,215_1,19.43,9.66,312.0,1471.77,132.0,5,0.0,168.53,0,tripinfo_SouthEvansGateToSilbury.111 emissions_SouthEvansGateToSilbury.111,gasoline_euro4,0.74,30120.353176,775280.535348,155.10525,15.275931,328.952147,247288.503593,0.0
WestA509ToEastH6.55,1980.0,773_0,0.0,0.0,0.0,2325.0,522_1,56.88,13.3,345.0,2720.9,119.0,3,0.0,155.62,0,tripinfo_WestA509ToEastH6.55 emissions_WestA509ToEastH6.55,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.184,2208.0,468_1,0.0,0.0,0.0,2333.0,522_1,56.88,13.18,125.0,1512.23,0.0,0,0.0,11.17,0,tripinfo_V6ToEastH6.184 emissions_V6ToEastH6.184,gasoline_euro4,0.96,3855.804185,351344.753596,25.124288,5.267763,135.199732,112063.021673,0.0
V6ToEastH6.185,2220.0,468_1,0.0,0.0,0.0,2337.0,522_1,56.88,14.63,117.0,1512.23,0.0,0,0.0,13.61,0,tripinfo_V6ToEastH6.185 emissions_V6ToEastH6.185,gasoline_euro4,1.06,4147.287793,383754.12643,27.057318,5.996718,148.164817,122399.825573,0.0
V6ToEastH6.186,2232.0,468_1,0.0,0.0,0.0,2342.0,522_1,56.88,15.7,110.0,1512.23,0.0,0,0.0,14.2,0,tripinfo_V6ToEastH6.186 emissions_V6ToEastH6.186,electric,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.151,1812.0,524_0,0.0,0.0,0.0,2343.0,771_1,56.88,11.97,531.0,2767.87,220.0,8,0.0,301.65,0,tripinfo_WestH6ToSaxonSt.151 emissions_WestH6ToSaxonSt.151,gasoline_euro4,0.9,52424.8416,1427280.002047,271.535494,28.571167,605.93272,455252.21787,0.0
EastSilburyToEastAvebury.52,1232.0,317_0,0.0,0.0,0.0,2345.0,213_0,19.13,13.64,1113.0,680.89,934.0,18,0.0,1062.91,0,tripinfo_EastSilburyToEastAvebury.52 emissions_EastSilburyToEastAvebury.52,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.159,1908.0,524_0,0.0,0.0,0.0,2345.0,771_1,56.88,13.89,437.0,2555.04,181.0,11,0.0,255.96,0,tripinfo_WestH6ToSaxonSt.159 emissions_WestH6ToSaxonSt.159,gasoline_euro4,1.03,42824.059441,1208212.061201,222.248884,24.019497,508.709308,385376.530377,0.0
WestH6ToSaxonSt.160,1920.0,524_0,0.0,0.0,0.0,2346.0,771_1,56.88,14.62,426.0,2555.05,174.0,9,0.0,253.6,0,tripinfo_WestH6ToSaxonSt.160 emissions_WestH6ToSaxonSt.160,gasoline_euro4,1.08,42030.054523,1201036.90637,218.576366,24.309131,508.439959,383087.031155,0.0
EastAveburyToWestA509.155,1517.0,483_0,0.0,0.0,0.0,2348.0,774_0,29.75,14.23,831.0,2257.79,578.0,11,0.0,671.14,0,tripinfo_EastAveburyToWestA509.155 emissions_EastAveburyToWestA509.155,gasoline_euro4,1.03,111070.924545,2271475.170046,558.438474,51.478441,1002.456366,724531.562435,0.0
WestA509ToAvebury.88,1587.0,773_0,0.0,0.0,3.0,2349.0,213_0,19.13,11.94,762.0,2286.85,490.0,18,0.0,570.94,0,tripinfo_WestA509ToAvebury.88 emissions_WestA509ToAvebury.88,electric,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.158,1896.0,524_0,0.0,0.0,0.0,2349.0,771_1,56.88,12.63,453.0,2574.97,182.0,7,0.0,249.97,0,tripinfo_WestH6ToSaxonSt.158 emissions_WestH6ToSaxonSt.158,gasoline_euro4,0.93,42291.815824,1196199.401352,219.671421,23.424835,503.026837,381545.205701,0.0
WestH6ToSaxonSt.162,1944.0,524_0,0.0,0.0,0.0,2351.0,771_1,56.88,14.02,407.0,2555.04,162.0,7,0.0,235.55,0,tripinfo_WestH6ToSaxonSt.162 emissions_WestH6ToSaxonSt.162,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.185,1772.0,483_0,0.0,0.0,0.0,2355.0,774_0,29.75,12.36,583.0,2254.83,346.0,7,0.0,404.18,0,tripinfo_EastAveburyToWestA509.185 emissions_EastAveburyToWestA509.185,gasoline_euro4,0.92,68851.14758,1557268.112216,349.469306,33.642714,676.935252,496718.452362,0.0
WestA509ToAvebury.97,1746.0,773_0,0.0,0.0,0.0,2362.0,213_0,19.13,12.69,616.0,2328.43,370.0,14,0.0,442.76,0,tripinfo_WestA509ToAvebury.97 emissions_WestA509ToAvebury.97,gasoline_euro4,0.97,74786.372205,1701789.428482,379.817849,37.21902,742.952576,542815.242028,0.0
EastAveburyToWestA509.156,1526.0,483_0,0.0,0.0,0.0,2364.0,774_0,29.75,13.21,838.0,2260.81,591.0,10,0.0,672.99,0,tripinfo_EastAveburyToWestA509.156 emissions_EastAveburyToWestA509.156,gasoline_euro4,1.0,111459.044463,2274352.30066,560.022122,51.670868,1005.29093,725449.206325,0.0
EastAveburyToWestA509.201,1908.0,483_1,0.0,0.0,0.0,2365.0,774_2,29.75,14.0,457.0,2237.39,226.0,7,0.0,292.95,0,tripinfo_EastAveburyToWestA509.201 emissions_EastAveburyToWestA509.201,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.187,2244.0,468_1,0.0,0.0,0.0,2365.0,522_1,56.88,13.77,121.0,1512.23,0.0,0,0.0,17.44,0,tripinfo_V6ToEastH6.187 emissions_V6ToEastH6.187,gasoline_euro4,1.05,4444.77169,380344.415205,28.541924,6.055791,148.481973,121312.368945,0.0
WestA509ToEastH6.57,2052.0,773_0,0.0,0.0,0.0,2370.0,522_0,56.88,13.54,318.0,2754.12,88.0,1,0.0,125.61,0,tripinfo_WestA509ToEastH6.57 emissions_WestA509ToEastH6.57,gasoline_euro4,1.04,22446.229451,889790.727093,121.598015,15.74911,359.003094,283808.013358,0.0
EastAveburyToWestA509.202,1917.0,483_1,0.0,0.0,0.0,2371.0,774_2,29.75,11.56,454.0,2237.39,208.0,6,0.0,270.64,0,tripinfo_EastAveburyToWestA509.202 emissions_EastAveburyToWestA509.202,gasoline_euro4,0.9,46018.097325,1171009.00183,236.484267,23.76496,498.690356,373512.341548,0.0
EastAveburyToWestA509.175,1687.0,483_1,0.0,0.0,0.0,2372.0,774_0,29.75,9.25,685.0,2237.39,381.0,11,0.0,465.85,0,tripinfo_EastAveburyToWestA509.175 emissions_EastAveburyToWestA509.175,electric,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.145,1432.0,483_1,0.0,0.0,0.0,2374.0,774_0,29.75,12.93,942.0,2328.56,659.0,14,0.0,770.04,0,tripinfo_EastAveburyToWestA509.145 emissions_EastAveburyToWestA509.145,gasoline_euro4,1.01,126564.232393,2580524.260835,636.305646,58.937857,1144.009199,823108.414067,0.0
EastSilburyToEastAvebury.103,2048.0,317_0,0.0,0.0,0.0,2388.0,213_0,19.13,16.83,340.0,2473.23,132.0,6,0.0,190.33,0,tripinfo_EastSilburyToEastAvebury.103 emissions_EastSilburyToEastAvebury.103,gasoline_euro4,1.21,32792.393224,1065306.682771,173.207432,21.187145,444.665606,339791.790795,0.0
WestA509ToAvebury.115,2070.0,773_0,0.0,0.0,0.0,2389.0,213_1,19.13,15.03,319.0,2336.43,137.0,2,0.0,173.17,0,tripinfo_WestA509ToAvebury.115 emissions_WestA509ToAvebury.115,gasoline_euro4,1.17,29656.419148,951547.823497,156.496723,18.812032,397.162894,303507.474771,0.0
V6ToEastH6.188,2256.0,468_1,0.0,0.0,0.0,2389.0,522_1,56.88,12.41,133.0,1512.23,0.0,0,0.0,12.04,0,tripinfo_V6ToEastH6.188 emissions_V6ToEastH6.188,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.104,2064.0,317_0,0.0,0.0,0.0,2390.0,213_1,19.13,16.07,326.0,2473.21,113.0,6,0.0,174.32,0,tripinfo_EastSilburyToEastAvebury.104 emissions_EastSilburyToEastAvebury.104,gasoline_euro4,1.19,29907.15978,1012513.344604,159.039476,19.979143,421.814437,322952.153212,0.0
SouthEvansGateToSilbury.115,2070.0,526_0,0.0,0.0,0.0,2391.0,215_1,19.43,13.86,321.0,1471.71,180.0,5,0.0,214.72,0,tripinfo_SouthEvansGateToSilbury.115 emissions_SouthEvansGateToSilbury.115,gasoline_euro4,1.0,36991.492047,916870.425479,189.389045,19.456342,395.53091,292450.318931,0.0
V6ToEastH6.189,2268.0,468_1,0.0,0.0,0.0,2392.0,522_1,56.88,13.08,124.0,1512.23,0.0,0,0.0,12.65,0,tripinfo_V6ToEastH6.189 emissions_V6ToEastH6.189,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.116,2088.0,526_0,0.0,0.0,0.0,2393.0,215_1,19.43,13.8,305.0,1471.7,167.0,4,0.0,206.89,0,tripinfo_SouthEvansGateToSilbury.116 emissions_SouthEvansGateToSilbury.116,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.110,1980.0,770_0,0.0,0.0,0.0,2395.0,522_0,56.88,14.82,415.0,1483.69,253.0,13,0.0,318.2,0,tripinfo_EastA509ToH6.110 emissions_EastA509ToH6.110,gasoline_euro4,1.11,52858.427853,1210181.872875,268.60975,26.844317,530.121365,386007.849041,0.0
SouthEvansGateToSilbury.117,2106.0,526_0,0.0,0.0,0.0,2396.0,215_1,19.43,11.6,290.0,1471.7,131.0,6,0.0,171.9,0,tripinfo_SouthEvansGateToSilbury.117 emissions_SouthEvansGateToSilbury.117,gasoline_euro4,0.9,29216.552283,767250.730942,150.752504,15.714855,327.932414,244726.31374,0.0
SouthEvansGateToSilbury.118,2124.0,526_0,0.0,0.0,0.0,2398.0,215_1,19.43,14.44,274.0,1471.71,119.0,5,0.0,172.36,0,tripinfo_SouthEvansGateToSilbury.118 emissions_SouthEvansGateToSilbury.118,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.111,1998.0,770_0,0.0,0.0,0.0,2401.0,522_0,56.88,11.79,403.0,1483.64,217.0,11,0.0,280.5,0,tripinfo_EastA509ToH6.111 emissions_EastA509ToH6.111,gasoline_euro4,0.87,47122.349841,1079385.716877,239.595406,23.000745,467.929919,344289.282406,0.0
V6ToEastH6.190,2280.0,468_1,0.0,0.0,0.0,2405.0,522_1,56.88,12.71,125.0,1512.23,0.0,0,0.0,12.49,0,tripinfo_V6ToEastH6.190 emissions_V6ToEastH6.190,gasoline_euro4,0.97,3831.34317,360725.65317,25.238356,5.301272,137.738061,115055.175513,0.0
EastA509ToH6.109,1962.0,770_0,0.0,0.0,0.0,2410.0,522_1,56.88,13.14,448.0,1483.8,256.0,9,0.0,339.86,0,tripinfo_EastA509ToH6.109 emissions_EastA509ToH6.109,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.112,2016.0,770_0,0.0,0.0,0.0,2411.0,522_0,56.88,11.05,395.0,1483.64,199.0,10,0.0,270.2,0,tripinfo_EastA509ToH6.112 emissions_EastA509ToH6.112,gasoline_euro4,0.86,45168.191621,1049483.137887,230.072136,22.191323,454.248496,334751.082924,0.0
EastA509ToH6.113,2034.0,770_0,0.0,0.0,0.0,2412.0,522_1,56.88,13.83,378.0,1483.8,191.0,8,0.0,274.02,0,tripinfo_EastA509ToH6.113 emissions_EastA509ToH6.113,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.191,2292.0,468_1,0.0,0.0,0.0,2422.0,522_1,56.88,13.18,130.0,1512.23,0.0,0,0.0,20.25,0,tripinfo_V6ToEastH6.191 emissions_V6ToEastH6.191,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.192,2304.0,468_1,0.0,0.0,0.0,2429.0,522_1,56.88,13.11,125.0,1512.23,0.0,0,0.0,13.81,0,tripinfo_V6ToEastH6.192 emissions_V6ToEastH6.192,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.161,1932.0,524_0,0.0,0.0,0.0,2433.0,771_1,56.88,12.61,501.0,2555.06,237.0,10,0.0,302.69,0,tripinfo_WestH6ToSaxonSt.161 emissions_WestH6ToSaxonSt.161,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.193,2316.0,468_1,0.0,0.0,0.0,2434.0,522_1,56.88,14.24,118.0,1512.23,0.0,0,0.0,20.23,0,tripinfo_V6ToEastH6.193 emissions_V6ToEastH6.193,gasoline_euro4,1.11,4662.361922,395179.034685,29.601269,6.387751,153.720159,126043.839561,0.0
WestH6ToSaxonSt.164,1968.0,524_0,0.0,0.0,0.0,2435.0,771_1,56.88,15.59,467.0,2555.04,236.0,5,0.0,300.6,0,tripinfo_WestH6ToSaxonSt.164 emissions_WestH6ToSaxonSt.164,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.51,918.0,773_0,0.0,0.0,0.0,2439.0,213_0,19.13,12.21,1521.0,2322.44,1172.0,22,0.0,1330.42,0,tripinfo_WestA509ToAvebury.51 emissions_WestA509ToAvebury.51,gasoline_euro4,0.89,216365.923427,3918965.882482,1076.616513,92.199632,1756.346519,1250042.703696,0.0
EastAveburyToWestA509.206,1951.0,483_1,0.0,0.0,0.0,2439.0,774_2,29.75,14.23,488.0,2237.39,257.0,8,0.0,327.56,0,tripinfo_EastAveburyToWestA509.206 emissions_EastAveburyToWestA509.206,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.67,1206.0,773_0,0.0,0.0,0.0,2441.0,213_0,19.13,13.93,1235.0,2322.44,914.0,21,0.0,1074.69,0,tripinfo_WestA509ToAvebury.67 emissions_WestA509ToAvebury.67,gasoline_euro4,1.06,173696.796329,3256476.764805,866.618138,76.36567,1456.28104,1038723.241732,0.0
EastAveburyToWestA509.211,1993.0,483_1,0.0,0.0,0.0,2444.0,774_1,29.75,12.84,451.0,2237.44,214.0,12,0.0,278.66,0,tripinfo_EastAveburyToWestA509.211 emissions_EastAveburyToWestA509.211,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.215,2027.0,483_1,0.0,0.0,0.0,2444.0,774_2,29.75,15.18,417.0,2237.39,180.0,13,0.0,272.41,0,tripinfo_EastAveburyToWestA509.215 emissions_EastAveburyToWestA509.215,gasoline_euro4,1.14,42575.949259,1156514.646203,220.672199,23.967485,495.42536,368886.738786,0.0
V6ToEastH6.194,2328.0,468_1,0.0,0.0,0.0,2447.0,522_1,56.88,13.97,119.0,1512.23,0.0,0,0.0,13.33,0,tripinfo_V6ToEastH6.194 emissions_V6ToEastH6.194,gasoline_euro4,1.04,4117.185049,370584.234229,26.509143,5.771765,143.250319,118199.302196,0.0
EastAveburyToWestA509.210,1985.0,483_1,0.0,0.0,0.0,2450.0,774_2,29.75,12.95,465.0,2218.4,258.0,6,0.0,303.87,0,tripinfo_EastAveburyToWestA509.210 emissions_EastAveburyToWestA509.210,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.213,2010.0,483_1,0.0,0.0,0.0,2453.0,774_1,29.75,16.88,443.0,2237.39,203.0,10,0.0,306.55,0,tripinfo_EastAveburyToWestA509.213 emissions_EastAveburyToWestA509.213,gasoline_euro4,1.22,47293.210671,1260816.234927,244.163666,26.212316,540.253102,402155.635953,0.0
EastAveburyToWestA509.212,2002.0,483_1,0.0,0.0,0.0,2455.0,774_1,29.75,12.66,453.0,2237.44,209.0,14,0.0,275.79,0,tripinfo_EastAveburyToWestA509.212 emissions_EastAveburyToWestA509.212,gasoline_euro4,0.93,47171.256271,1229779.714873,243.117546,25.259386,525.951826,392257.104433,0.0
V6ToEastH6.195,2340.0,468_1,0.0,0.0,0.0,2456.0,522_1,56.88,14.47,116.0,1512.23,0.0,0,0.0,13.71,0,tripinfo_V6ToEastH6.195 emissions_V6ToEastH6.195,gasoline_euro4,1.07,4136.223282,379642.695338,27.073376,6.009621,147.306796,121088.409267,0.0
EastAveburyToWestA509.157,1534.0,483_0,0.0,0.0,0.0,2461.0,774_0,29.75,9.67,927.0,2257.79,614.0,11,0.0,706.12,0,tripinfo_EastAveburyToWestA509.157 emissions_EastAveburyToWestA509.157,gasoline_euro4,0.75,118492.6529,2345283.683847,594.250572,52.566472,1036.289739,748077.048027,0.0
EastAveburyToWestA509.158,1543.0,483_0,0.0,0.0,0.0,2463.0,774_0,29.75,13.08,920.0,2257.88,652.0,12,0.0,754.69,0,tripinfo_EastAveburyToWestA509.158 emissions_EastAveburyToWestA509.158,gasoline_euro4,1.0,123595.646378,2474951.923765,620.02236,56.244927,1094.32138,789435.842532,0.0
EastAveburyToWestA509.170,1645.0,483_1,0.0,0.0,0.0,2471.0,774_0,29.75,9.38,826.0,2240.94,514.0,11,0.0,607.15,0,tripinfo_EastAveburyToWestA509.170 emissions_EastAveburyToWestA509.170,electric,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.54,1944.0,773_0,0.0,0.0,0.0,2471.0,522_0,56.88,12.36,527.0,2755.97,238.0,5,0.0,305.2,0,tripinfo_WestA509ToEastH6.54 emissions_WestA509ToEastH6.54,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.53,1908.0,773_0,0.0,0.0,0.0,2472.0,522_0,56.88,13.95,564.0,2756.02,308.0,7,0.0,371.05,0,tripinfo_WestA509ToEastH6.53 emissions_WestA509ToEastH6.53,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.119,2142.0,526_0,0.0,0.0,0.0,2478.0,215_0,19.43,12.51,336.0,1471.76,198.0,4,0.0,227.17,0,tripinfo_SouthEvansGateToSilbury.119 emissions_SouthEvansGateToSilbury.119,gasoline_euro4,0.97,38657.258689,934054.765062,197.564249,19.840603,402.95705,297932.199062,0.0
V6ToEastH6.196,2352.0,468_1,0.0,0.0,0.0,2479.0,522_1,56.88,12.67,127.0,1512.23,0.0,0,0.0,13.4,0,tripinfo_V6ToEastH6.196 emissions_V6ToEastH6.196,gasoline_euro4,0.96,3954.318349,357534.026977,25.758819,5.261111,137.200046,114037.237591,0.0
SouthEvansGateToSilbury.120,2160.0,526_0,0.0,0.0,0.0,2480.0,215_1,19.43,11.87,320.0,1471.68,165.0,5,0.0,199.56,0,tripinfo_SouthEvansGateToSilbury.120 emissions_SouthEvansGateToSilbury.120,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.122,2196.0,526_0,0.0,0.0,0.0,2480.0,215_0,19.43,13.47,284.0,1471.73,126.0,5,0.0,175.53,0,tripinfo_SouthEvansGateToSilbury.122 emissions_SouthEvansGateToSilbury.122,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.121,2178.0,526_0,0.0,0.0,0.0,2481.0,215_1,19.43,12.01,303.0,1471.71,143.0,5,0.0,189.23,0,tripinfo_SouthEvansGateToSilbury.121 emissions_SouthEvansGateToSilbury.121,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.123,2214.0,526_0,0.0,0.0,0.0,2483.0,215_1,19.43,13.92,269.0,1471.73,109.0,5,0.0,169.16,0,tripinfo_SouthEvansGateToSilbury.123 emissions_SouthEvansGateToSilbury.123,gasoline_euro4,1.07,27648.272618,804342.497907,144.674714,16.72297,345.856995,256555.069335,0.0
EastA509ToH6.115,2070.0,770_0,0.0,0.0,0.0,2484.0,522_0,56.88,12.23,414.0,1483.64,260.0,6,0.0,299.68,0,tripinfo_EastA509ToH6.115 emissions_EastA509ToH6.115,gasoline_euro4,0.94,50482.39124,1130099.932669,255.999546,24.550908,492.050461,360465.716917,0.0
EastA509ToH6.116,2088.0,770_0,0.0,0.0,0.0,2484.0,522_1,56.88,14.13,396.0,1483.69,242.0,6,0.0,292.71,0,tripinfo_EastA509ToH6.116 emissions_EastA509ToH6.116,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.114,2052.0,770_0,0.0,0.0,0.0,2486.0,522_0,56.88,13.95,434.0,1483.8,278.0,6,0.0,332.31,0,tripinfo_EastA509ToH6.114 emissions_EastA509ToH6.114,gasoline_euro4,1.06,55244.723913,1240827.113568,280.408573,27.5805,544.366945,395783.29225,0.0
V6ToEastH6.198,2376.0,468_1,0.0,0.0,0.0,2490.0,522_1,56.88,15.26,114.0,1512.23,0.0,0,0.0,17.2,0,tripinfo_V6ToEastH6.198 emissions_V6ToEastH6.198,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.197,2364.0,468_1,0.0,0.0,0.0,2496.0,522_1,56.88,12.89,132.0,1512.23,0.0,0,0.0,20.14,0,tripinfo_V6ToEastH6.197 emissions_V6ToEastH6.197,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.199,2388.0,468_1,0.0,0.0,0.0,2508.0,522_1,56.88,13.44,120.0,1512.23,0.0,0,0.0,14.2,0,tripinfo_V6ToEastH6.199 emissions_V6ToEastH6.199,gasoline_euro4,1.03,4122.540865,367770.893856,26.887012,5.794195,143.139482,117301.96025,0.0
V6ToEastH6.200,2400.0,468_1,0.0,0.0,0.0,2512.0,522_1,56.88,14.96,112.0,1512.23,0.0,0,0.0,15.83,0,tripinfo_V6ToEastH6.200 emissions_V6ToEastH6.200,gasoline_euro4,1.14,4206.35518,385510.613581,27.219936,6.138479,148.603558,122959.965565,0.0
WestH6ToSaxonSt.167,2004.0,524_0,0.0,0.0,0.0,2518.0,771_1,56.88,12.58,514.0,2555.0,258.0,8,0.0,319.63,0,tripinfo_WestH6ToSaxonSt.167 emissions_WestH6ToSaxonSt.167,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.163,1956.0,524_0,0.0,0.0,0.0,2524.0,771_1,56.88,11.54,568.0,2555.05,302.0,5,0.0,353.78,0,tripinfo_WestH6ToSaxonSt.163 emissions_WestH6ToSaxonSt.163,electric,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.169,2028.0,524_0,0.0,0.0,0.0,2525.0,771_1,56.88,13.75,497.0,2555.04,248.0,7,0.0,320.2,0,tripinfo_WestH6ToSaxonSt.169 emissions_WestH6ToSaxonSt.169,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.96,1936.0,317_0,0.0,0.0,0.0,2526.0,213_0,19.13,12.8,590.0,680.87,475.0,15,0.0,539.61,0,tripinfo_EastSilburyToEastAvebury.96 emissions_EastSilburyToEastAvebury.96,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
